"Assemblage","SC","m","Method","Order.q","qD","qD.LCL","qD.UCL","Type"
"Fun_074",0.999851224572651,8158,"Rarefaction",1,20.6345268585475,20.394421475111,20.874632241984,"sediment_5"
"Fun_074",0.999875585595652,9790,"Rarefaction",1,20.6417970489895,20.404924712585,20.8786693853941,"sediment_5"
"Fun_074",0.999896496685433,11421,"Rarefaction",1,20.6470210356559,20.4125929793013,20.8814490920105,"sediment_5"
"Fun_074",0.999914431286732,13053,"Rarefaction",1,20.6509590765874,20.418035323382,20.8838828297929,"sediment_5"
"Fun_074",0.999929775933825,14684,"Rarefaction",1,20.6540287588818,20.4214675117094,20.8865900060543,"sediment_5"
"Fun_074",0.999942919354939,16316,"Rarefaction",1,20.6564897083715,20.4246001734319,20.8883792433112,"sediment_5"
"Fun_074",0.999954176144705,17947,"Rarefaction",1,20.6585028722567,20.4263826771853,20.8906230673281,"sediment_5"
"Fun_074",0.99996385213365,19579,"Rarefaction",1,20.6601808796365,20.4278617392844,20.8925000199885,"sediment_5"
"Fun_074",0.999972188347842,21210,"Rarefaction",1,20.6615983409027,20.4292386842007,20.8939579976048,"sediment_5"
"Fun_074",0.999979409152639,22842,"Rarefaction",1,20.6628120870758,20.43034759244,20.8952765817116,"sediment_5"
"Fun_074",0.999985680763574,24473,"Rarefaction",1,20.6638611831569,20.4313271411381,20.8963952251758,"sediment_5"
"Fun_074",0.999991147134173,26105,"Rarefaction",1,20.6647774717697,20.4322161900709,20.8973387534685,"sediment_5"
"Fun_074",0.999995898810113,27736,"Rarefaction",1,20.6655832609945,20.4330376247082,20.8981288972809,"sediment_5"
"Fun_074",1,29369,"Observed",1,20.6662982525548,20.4338591448234,20.8987373602863,"sediment_5"
"Fun_074",0.0734694006589172,1,"Rarefaction",2,1,0.988744993197361,1.01125500680264,"sediment_5"
"Fun_074",0.999678659548348,1632,"Rarefaction",2,13.506736833268,13.2250595220421,13.7884141444939,"sediment_5"
"Fun_074",0.999752277910087,3264,"Rarefaction",2,13.5587219224344,13.2783674021133,13.8390764427555,"sediment_5"
"Fun_074",0.999790221711822,4895,"Rarefaction",2,13.5761322001859,13.2985665215009,13.8536978788709,"sediment_5"
"Fun_074",0.999822957138213,6527,"Rarefaction",2,13.5848608058658,13.3090612365158,13.8606603752158,"sediment_5"
"Fun_074",0.999851224572651,8158,"Rarefaction",2,13.5901003588378,13.3154816222759,13.8647190953997,"sediment_5"
"Fun_074",0.999875585595652,9790,"Rarefaction",2,13.593597962962,13.319171439044,13.8680244868799,"sediment_5"
"Fun_074",0.999896496685433,11421,"Rarefaction",2,13.5960958655333,13.3216797871307,13.870511943936,"sediment_5"
"Fun_074",0.999914431286732,13053,"Rarefaction",2,13.597971092399,13.3223794345879,13.87356275021,"sediment_5"
"Fun_074",0.999929775933825,14684,"Rarefaction",2,13.5994290799218,13.323865046833,13.8749931130107,"sediment_5"
"Fun_074",0.999942919354939,16316,"Rarefaction",2,13.6005964282102,13.3254145719252,13.8757782844953,"sediment_5"
"Fun_074",0.999954176144705,17947,"Rarefaction",2,13.6015511010822,13.3262273383514,13.8768748638131,"sediment_5"
"Fun_074",0.99996385213365,19579,"Rarefaction",2,13.6023472600927,13.3269251890643,13.877769331121,"sediment_5"
"Fun_074",0.999972188347842,21210,"Rarefaction",2,13.6030205960338,13.327531717637,13.8785094744306,"sediment_5"
"Fun_074",0.999979409152639,22842,"Rarefaction",2,13.6035981523043,13.328020578625,13.8791757259835,"sediment_5"
"Fun_074",0.999985680763574,24473,"Rarefaction",2,13.6040984355259,13.3284467805718,13.8797500904799,"sediment_5"
"Fun_074",0.999991147134173,26105,"Rarefaction",2,13.6045364843509,13.3288237844005,13.8802491843013,"sediment_5"
"Fun_074",0.999995898810113,27736,"Rarefaction",2,13.6049227854976,13.3291591782905,13.8806863927047,"sediment_5"
"Fun_074",1,29369,"Observed",2,13.6052665936174,13.3295360072576,13.8809971799771,"sediment_5"
"Fun_075",0.0162142923622214,1,"Rarefaction",0,1,0.991027480095846,1.00897251990416,"sediment_5"
"Fun_075",0.997005085014559,1985,"Rarefaction",0,149.263151758219,148.583571485043,149.942732031395,"sediment_5"
"Fun_075",0.999091635473604,3970,"Rarefaction",0,152.407883044825,151.461267101379,153.354498988272,"sediment_5"
"Fun_075",0.9995030794231,5954,"Rarefaction",0,153.732120216496,152.646404953369,154.817835479623,"sediment_5"
"Fun_075",0.999674947214911,7939,"Rarefaction",0,154.528099749652,153.352415129219,155.703784370085,"sediment_5"
"Fun_075",0.999767856828557,9923,"Rarefaction",0,155.072864531342,153.842525250978,156.303203811707,"sediment_5"
"Fun_075",0.999825992042711,11908,"Rarefaction",0,155.472001150184,154.20755463751,156.736447662857,"sediment_5"
"Fun_075",0.999865543700217,13892,"Rarefaction",0,155.775702625885,154.485211574719,157.06619367705,"sediment_5"
"Fun_075",0.999893812928139,15877,"Rarefaction",0,156.01306518476,154.699720668857,157.326409700663,"sediment_5"
"Fun_075",0.999914586305802,17861,"Rarefaction",0,156.202126808798,154.863937106728,157.540316510868,"sediment_5"
"Fun_075",0.999930162971233,19846,"Rarefaction",0,156.355499074688,154.981955120359,157.729043029016,"sediment_5"
"Fun_075",0.999941993838953,21830,"Rarefaction",0,156.48180006455,155.052928060416,157.910672068685,"sediment_5"
"Fun_075",0.999951068341634,23815,"Rarefaction",0,156.587545470072,155.094479191437,158.080611748707,"sediment_5"
"Fun_075",0.99995803174379,25799,"Rarefaction",0,156.677414831175,155.145384033586,158.209445628765,"sediment_5"
"Fun_075",0.999963325258729,27784,"Rarefaction",0,156.755220888586,155.190333478496,158.320108298675,"sediment_5"
"Fun_075",0.999967225088176,29768,"Rarefaction",0,156.823904164482,155.233272599622,158.414535729342,"sediment_5"
"Fun_075",0.999969911804973,31753,"Rarefaction",0,156.886106526363,155.277687533777,158.49452551895,"sediment_5"
"Fun_075",0.999971487110624,33737,"Rarefaction",0,156.944061863721,155.327137178439,158.560986549002,"sediment_5"
"Fun_075",0.999972006830333,35721,"Rarefaction",0,156.99995094582,155.41184087543,158.58806101621,"sediment_5"
"Fun_075",1,35723,"Observed",0,157,155.1559796487,158.8440203513,"sediment_5"
"Fun_075",0.0162142923622214,1,"Rarefaction",1,1,0.991082695634038,1.00891730436596,"sediment_5"
"Fun_075",0.997005085014559,1985,"Rarefaction",1,96.3724519856461,95.3917649165587,97.3531390547335,"sediment_5"
"Fun_075",0.999091635473604,3970,"Rarefaction",1,98.3385437786228,97.3020511582558,99.3750363989897,"sediment_5"
"Fun_075",0.9995030794231,5954,"Rarefaction",1,98.9969796744841,97.9553618234022,100.038597525566,"sediment_5"
"Fun_075",0.999674947214911,7939,"Rarefaction",1,99.3274549546077,98.2860694772629,100.368840431953,"sediment_5"
"Fun_075",0.999767856828557,9923,"Rarefaction",1,99.5260331006205,98.4826427136062,100.569423487635,"sediment_5"
"Fun_075",0.999825992042711,11908,"Rarefaction",1,99.6586502623719,98.6102317104358,100.707068814308,"sediment_5"
"Fun_075",0.999865543700217,13892,"Rarefaction",1,99.7533969662714,98.6980923479675,100.808701584575,"sediment_5"
"Fun_075",0.999893812928139,15877,"Rarefaction",1,99.8245199163576,98.7616825924808,100.887357240234,"sediment_5"
"Fun_075",0.999914586305802,17861,"Rarefaction",1,99.8798178610443,98.8105164933861,100.949119228703,"sediment_5"
"Fun_075",0.999930162971233,19846,"Rarefaction",1,99.9240789289033,98.850576085676,100.99758177213,"sediment_5"
"Fun_075",0.999941993838953,21830,"Rarefaction",1,99.9602714967301,98.8842609217868,101.036282071673,"sediment_5"
"Fun_075",0.999951068341634,23815,"Rarefaction",1,99.9904438081514,98.9136215042553,101.067266112048,"sediment_5"
"Fun_075",0.99995803174379,25799,"Rarefaction",1,100.015958202074,98.9391484438293,101.092767960318,"sediment_5"
"Fun_075",0.999963325258729,27784,"Rarefaction",1,100.037836436824,98.9606644919502,101.115008381697,"sediment_5"
"Fun_075",0.999967225088176,29768,"Rarefaction",1,100.056786767532,98.9788395682053,101.134733966859,"sediment_5"
"Fun_075",0.999969911804973,31753,"Rarefaction",1,100.073376698218,98.9942778876825,101.152475508754,"sediment_5"
"Fun_075",0.999971487110624,33737,"Rarefaction",1,100.088008871901,99.0073691468842,101.168648596918,"sediment_5"
"Fun_075",0.999972006830333,35721,"Rarefaction",1,100.101020014439,99.0178547056288,101.18418532325,"sediment_5"
"Fun_075",1,35723,"Observed",1,100.101030868038,99.0561503876621,101.145911348414,"sediment_5"
"Fun_075",0.0162142923622214,1,"Rarefaction",2,0.999999999999999,0.991168715531914,1.00883128446808,"sediment_5"
"Fun_075",0.997005085014559,1985,"Rarefaction",2,59.844754291578,58.7007390954229,60.9887694877331,"sediment_5"
"Fun_075",0.999091635473604,3970,"Rarefaction",2,60.74560108456,59.561575670604,61.929626498516,"sediment_5"
"Fun_075",0.9995030794231,5954,"Rarefaction",2,61.0518371835735,59.8589355760378,62.2447387911092,"sediment_5"
"Fun_075",0.999674947214911,7939,"Rarefaction",2,61.2062134998815,60.0096414248911,62.4027855748719,"sediment_5"
"Fun_075",0.999767856828557,9923,"Rarefaction",2,61.2991708006157,60.0991306607933,62.4992109404381,"sediment_5"
"Fun_075",0.999825992042711,11908,"Rarefaction",2,61.3613333118583,60.1572548522963,62.5654117714204,"sediment_5"
"Fun_075",0.999865543700217,13892,"Rarefaction",2,61.4057905728131,60.1974289954695,62.6141521501567,"sediment_5"
"Fun_075",0.999893812928139,15877,"Rarefaction",2,61.439193352955,60.22675576492,62.6516309409901,"sediment_5"
"Fun_075",0.999914586305802,17861,"Rarefaction",2,61.4651855322018,60.2495284340621,62.6808426303414,"sediment_5"
"Fun_075",0.999930162971233,19846,"Rarefaction",2,61.4860058684977,60.26823890662,62.7037728303754,"sediment_5"
"Fun_075",0.999941993838953,21830,"Rarefaction",2,61.5030426794759,60.2835531128323,62.7225322461196,"sediment_5"
"Fun_075",0.999951068341634,23815,"Rarefaction",2,61.5172545174397,60.2971331348358,62.7373759000435,"sediment_5"
"Fun_075",0.99995803174379,25799,"Rarefaction",2,61.5292790298869,60.3096061862494,62.7489518735245,"sediment_5"
"Fun_075",0.999963325258729,27784,"Rarefaction",2,61.5395947581983,60.3200866317713,62.7591028846252,"sediment_5"
"Fun_075",0.999967225088176,29768,"Rarefaction",2,61.5485333692945,60.3288126912672,62.7682540473217,"sediment_5"
"Fun_075",0.999969911804973,31753,"Rarefaction",2,61.5563607635938,60.3360683210903,62.7766532060973,"sediment_5"
"Fun_075",0.999971487110624,33737,"Rarefaction",2,61.5632654753136,60.342061688465,62.7844692621622,"sediment_5"
"Fun_075",0.999972006830333,35721,"Rarefaction",2,61.569405214606,60.3462043306166,62.7926060985953,"sediment_5"
"Fun_075",1,35723,"Observed",2,61.5694103359174,60.3673253512934,62.7714953205414,"sediment_5"
"Fun_078",0.0722995905849718,1,"Rarefaction",0,1,0.989802088392235,1.01019791160777,"sediment_5"
"Fun_078",0.992445660211228,441,"Rarefaction",0,22.3283269921533,20.9370045174139,23.7196494668927,"sediment_5"
"Fun_078",0.995054583566633,881,"Rarefaction",0,25.0087698400827,23.4557656534782,26.5617740266871,"sediment_5"
"Fun_078",0.996469887386556,1321,"Rarefaction",0,26.8481831420412,25.3068176319624,28.38954865212,"sediment_5"
"Fun_078",0.997383357209797,1761,"Rarefaction",0,28.1883267770684,26.7117569806405,29.6648965734962,"sediment_5"
"Fun_078",0.998032629248243,2201,"Rarefaction",0,29.189763402298,27.8005776420099,30.5789491625862,"sediment_5"
"Fun_078",0.998517346656106,2642,"Rarefaction",0,29.9457251673405,28.6499701782225,31.2414801564585,"sediment_5"
"Fun_078",0.998884608294501,3082,"Rarefaction",0,30.5138485475388,29.3063157014753,31.7213813936023,"sediment_5"
"Fun_078",0.999165622266961,3522,"Rarefaction",0,30.9402019086168,29.8067550055063,32.0736488117273,"sediment_5"
"Fun_078",0.999381164113842,3962,"Rarefaction",0,31.2579257677449,30.1791349968081,32.3367165386817,"sediment_5"
"Fun_078",0.999546479423201,4402,"Rarefaction",0,31.4923159774042,30.4369458069985,32.5476861478098,"sediment_5"
"Fun_078",0.999672961352668,4842,"Rarefaction",0,31.6628517304325,30.5023570044101,32.8233464564548,"sediment_5"
"Fun_078",0.999769383083927,5283,"Rarefaction",0,31.7848789123749,30.4018446771233,33.1679131476264,"sediment_5"
"Fun_078",0.999841864812171,5723,"Rarefaction",0,31.8696735526932,30.2725191571829,33.4668279482035,"sediment_5"
"Fun_078",0.999895764386005,6163,"Rarefaction",0,31.9268217629767,30.1429675534164,33.710675972537,"sediment_5"
"Fun_078",0.999935213982658,6603,"Rarefaction",0,31.9635638601588,30.0226208198295,33.9045069004881,"sediment_5"
"Fun_078",0.99996370962601,7043,"Rarefaction",0,31.9854721020978,29.9220993250882,34.0488448791074,"sediment_5"
"Fun_078",0.999984346656191,7483,"Rarefaction",0,31.9966753622868,29.8395904662993,34.1537602582744,"sediment_5"
"Fun_078",1,7925,"Observed",0,32,29.7685357583007,34.2314642416993,"sediment_5"
"Fun_078",0.0722995905849718,1,"Rarefaction",1,1,0.990077130497937,1.00992286950206,"sediment_5"
"Fun_078",0.992445660211228,441,"Rarefaction",1,15.7522318110924,15.4320258805555,16.0724377416292,"sediment_5"
"Fun_078",0.995054583566633,881,"Rarefaction",1,15.9940475996338,15.7174812087254,16.2706139905422,"sediment_5"
"Fun_078",0.996469887386556,1321,"Rarefaction",1,16.0854317483354,15.8189578187593,16.3519056779115,"sediment_5"
"Fun_078",0.997383357209797,1761,"Rarefaction",1,16.1342771351311,15.8715019940178,16.3970522762443,"sediment_5"
"Fun_078",0.998032629248243,2201,"Rarefaction",1,16.1647377464766,15.9039595752352,16.4255159177181,"sediment_5"
"Fun_078",0.998517346656106,2642,"Rarefaction",1,16.1855308581663,15.9259520067812,16.4451097095514,"sediment_5"
"Fun_078",0.998884608294501,3082,"Rarefaction",1,16.2005055158459,15.9416439220167,16.4593671096751,"sediment_5"
"Fun_078",0.999165622266961,3522,"Rarefaction",1,16.2117774561771,15.9533412847342,16.47021362762,"sediment_5"
"Fun_078",0.999381164113842,3962,"Rarefaction",1,16.2205345059632,15.9623956780908,16.4786733338356,"sediment_5"
"Fun_078",0.999546479423201,4402,"Rarefaction",1,16.2275107012507,15.9697852101842,16.4852361923172,"sediment_5"
"Fun_078",0.999672961352668,4842,"Rarefaction",1,16.233183886991,15.976215778227,16.4901519957551,"sediment_5"
"Fun_078",0.999769383083927,5283,"Rarefaction",1,16.2378878346,15.9808126413331,16.4949630278668,"sediment_5"
"Fun_078",0.999841864812171,5723,"Rarefaction",1,16.2418286637737,15.9849755290475,16.4986817984999,"sediment_5"
"Fun_078",0.999895764386005,6163,"Rarefaction",1,16.2451815000714,15.9875291611891,16.5028338389538,"sediment_5"
"Fun_078",0.999935213982658,6603,"Rarefaction",1,16.2480667644336,15.9902426568827,16.5058908719845,"sediment_5"
"Fun_078",0.99996370962601,7043,"Rarefaction",1,16.250574868204,15.9923605842257,16.5087891521823,"sediment_5"
"Fun_078",0.999984346656191,7483,"Rarefaction",1,16.2527747487138,15.9940008429096,16.5115486545179,"sediment_5"
"Fun_078",1,7925,"Observed",1,16.2547279528977,15.9961273577533,16.5133285480422,"sediment_5"
"Fun_078",0.0722995905849718,1,"Rarefaction",2,1,0.990478429135887,1.00952157086411,"sediment_5"
"Fun_078",0.992445660211228,441,"Rarefaction",2,13.4402786019243,13.1277767426431,13.7527804612055,"sediment_5"
"Fun_078",0.995054583566633,881,"Rarefaction",2,13.6327821205036,13.3405873153392,13.924976925668,"sediment_5"
"Fun_078",0.996469887386556,1321,"Rarefaction",2,13.6982807516576,13.4087756111643,13.9877858921509,"sediment_5"
"Fun_078",0.997383357209797,1761,"Rarefaction",2,13.7312854352757,13.4423239532178,14.0202469173336,"sediment_5"
"Fun_078",0.998032629248243,2201,"Rarefaction",2,13.7511707214653,13.4624263469211,14.0399150960094,"sediment_5"
"Fun_078",0.998517346656106,2642,"Rarefaction",2,13.7644873167574,13.4758421779655,14.0531324555493,"sediment_5"
"Fun_078",0.998884608294501,3082,"Rarefaction",2,13.7739915002011,13.4853660790589,14.0626169213434,"sediment_5"
"Fun_078",0.999165622266961,3522,"Rarefaction",2,13.7811296079492,13.4924644553197,14.0697947605786,"sediment_5"
"Fun_078",0.999381164113842,3962,"Rarefaction",2,13.7866873882107,13.4979579948402,14.0754167815812,"sediment_5"
"Fun_078",0.999546479423201,4402,"Rarefaction",2,13.7911373460943,13.5024150633181,14.0798596288705,"sediment_5"
"Fun_078",0.999672961352668,4842,"Rarefaction",2,13.7947806923479,13.5061514858286,14.0834098988672,"sediment_5"
"Fun_078",0.999769383083927,5283,"Rarefaction",2,13.7978248445547,13.5083681606369,14.0872815284725,"sediment_5"
"Fun_078",0.999841864812171,5723,"Rarefaction",2,13.8003955849149,13.5105012116718,14.090289958158,"sediment_5"
"Fun_078",0.999895764386005,6163,"Rarefaction",2,13.8026000184963,13.5117819871706,14.0934180498221,"sediment_5"
"Fun_078",0.999935213982658,6603,"Rarefaction",2,13.8045112304978,13.5132926467647,14.0957298142309,"sediment_5"
"Fun_078",0.99996370962601,7043,"Rarefaction",2,13.8061840770439,13.5146171639146,14.0977509901733,"sediment_5"
"Fun_078",0.999984346656191,7483,"Rarefaction",2,13.807660534054,13.5157456712316,14.0995753968765,"sediment_5"
"Fun_078",1,7925,"Observed",2,13.8089789020778,13.5161080916574,14.1018497124983,"sediment_5"
"Fun_037",0.0129493050456569,1,"Rarefaction",0,1,0.977892214969476,1.02210778503052,"tile_l"
"Fun_037",0.830285378497546,486,"Rarefaction",0,178.50737455441,175.281174370889,181.733574737931,"tile_l"
"Fun_037",0.928053733874306,971,"Rarefaction",0,232.658703962098,229.603000097386,235.71440782681,"tile_l"
"Fun_037",0.964013041015711,1456,"Rarefaction",0,257.629165586784,254.935198964516,260.323132209052,"tile_l"
"Fun_037",0.980436459338115,1941,"Rarefaction",0,270.635748023042,268.313624788084,272.957871257999,"tile_l"
"Fun_037",0.988775742574347,2427,"Rarefaction",0,277.906502856486,275.923762363418,279.889243349554,"tile_l"
"Fun_037",0.993288060589136,2912,"Rarefaction",0,282.152703983822,280.445782676461,283.859625291183,"tile_l"
"Fun_037",0.995865114733053,3397,"Rarefaction",0,284.72870332649,283.226026477188,286.231380175792,"tile_l"
"Fun_037",0.99739950872764,3882,"Rarefaction",0,286.331966449633,284.974266295727,287.689666603539,"tile_l"
"Fun_037",0.998346476745172,4368,"Rarefaction",0,287.348219442864,286.091416530832,288.605022354896,"tile_l"
"Fun_037",0.998944542025571,4853,"Rarefaction",0,287.994720786748,286.774922967214,289.214518606282,"tile_l"
"Fun_037",0.999330913727847,5338,"Rarefaction",0,288.40643950383,287.079035643111,289.73384336455,"tile_l"
"Fun_037",0.999583759245409,5823,"Rarefaction",0,288.665480091857,287.114751610944,290.21620857277,"tile_l"
"Fun_037",0.999750072823792,6308,"Rarefaction",0,288.824299022942,286.878128545491,290.770469500393,"tile_l"
"Fun_037",0.999859111781727,6794,"Rarefaction",0,288.917420463784,286.61659571379,291.218245213777,"tile_l"
"Fun_037",0.999928793274577,7279,"Rarefaction",0,288.967583055381,286.409613237197,291.525552873566,"tile_l"
"Fun_037",0.999971049455116,7764,"Rarefaction",0,288.990958260598,286.26648490169,291.715431619506,"tile_l"
"Fun_037",0.999993262382701,8249,"Rarefaction",0,288.998922824837,286.18423814786,291.813607501813,"tile_l"
"Fun_037",1,8736,"Observed",0,289,286.157525542739,291.842474457261,"tile_l"
"Fun_037",0.0129493050456569,1,"Rarefaction",1,1,0.977998869165444,1.02200113083456,"tile_l"
